tn;begin;end
1505293;26.12.2016;31.12.9999
1505294;10.01.2006;31.12.9999
1505294;09.04.2018;31.12.9999
1505295;26.12.2016;31.12.9999
1505296;19.12.1990;31.12.9999
1505296;01.05.2017;31.12.9999
1505297;18.11.2019;31.12.9999
1505298;02.07.2012;31.12.9999
1505298;09.04.2018;31.12.9999
1505299;07.10.2019;31.12.9999
1505301;25.10.2006;31.12.9999
1505301;30.12.2016;31.12.9999
1505301;01.01.2019;31.12.9999
1505303;29.11.2012;31.12.9999
1505303;02.03.2020;31.12.9999
1505304;30.05.1988;31.12.9999
1505304;01.12.1990;31.12.9999
1505307;02.03.2020;31.12.9999
1505310;08.12.2005;31.12.9999
1505311;04.04.2014;31.12.9999
1505313;01.01.2020;31.12.9999
1505315;01.01.2018;31.12.9999
1505317;03.08.2020;31.12.9999
1505318;17.09.2012;31.12.9999
1505318;01.01.2019;31.12.9999
1505321;06.02.2014;31.12.9999
1505321;12.05.2014;31.12.9999
1505321;30.12.2016;31.12.9999
1505321;01.01.2019;31.12.9999
1505322;30.03.1987;31.12.9999
1505322;16.04.1992;31.12.9999
1505322;30.12.2016;31.12.9999
1505322;01.01.2019;31.12.9999
1505323;26.02.2019;31.12.9999
1505324;04.01.2003;31.12.9999
1505324;01.07.2005;31.12.9999
1505324;01.01.2019;31.12.9999
1505325;01.01.2019;31.12.9999
1505326;10.09.2013;31.12.9999
1505326;07.07.2015;31.12.9999
1505326;31.01.2019;31.12.9999
1505327;13.03.2006;31.12.9999
1505327;01.01.2019;31.12.9999
1505328;19.01.2011;31.12.9999
1505328;04.08.2014;31.12.9999
1505329;18.06.2009;31.12.9999
1505329;01.01.2019;31.12.9999
1505330;25.10.2004;31.12.9999
1505330;02.02.2015;31.12.9999
1505330;30.12.2016;31.12.9999
1505333;02.05.2007;31.12.9999
1505333;30.12.2016;31.12.9999
1505336;16.08.1999;31.12.9999
1505336;01.01.2017;31.12.9999
1505338;08.04.2009;31.12.9999
1505339;01.01.2020;31.12.9999
1505343;12.02.2009;31.12.9999
1505343;26.11.2012;31.12.9999
1505343;30.12.2016;31.12.9999
1505344;23.10.2007;31.12.9999
1505344;02.07.2020;31.12.9999
1505346;17.11.2014;31.12.9999
1505347;08.09.2020;31.12.9999
1505351;30.08.2018;31.12.9999
1505352;15.12.2008;31.12.9999
1505352;05.11.2015;31.12.9999
1505352;30.12.2016;31.12.9999
1505353;02.06.2008;31.12.9999
1505353;01.11.2008;31.12.9999
1505353;30.12.2016;31.12.9999
1505354;26.12.2012;31.12.9999
1505354;01.06.2013;31.12.9999
1505354;19.06.2020;31.12.9999
1505355;02.08.1994;31.12.9999
1505355;01.03.2000;31.12.9999
1505355;30.12.2016;31.12.9999
1505357;03.01.2002;31.12.9999
1505357;01.04.2009;31.12.9999
1505357;30.12.2016;31.12.9999
1505358;08.08.2003;31.12.9999
1505358;02.03.2020;31.12.9999
1505359;03.08.1989;31.12.9999
1505359;09.09.2001;31.12.9999
1505359;30.12.2016;31.12.9999
1505360;22.01.2007;31.12.9999
1505360;25.10.2010;31.12.9999
1505360;30.12.2016;31.12.9999
1505362;03.05.2018;31.12.9999
1505364;15.07.1996;31.12.9999
1505364;01.04.2020;31.12.9999
1505366;30.07.2019;31.12.9999
1505367;27.12.2018;31.12.9999
1505368;05.09.1995;31.12.9999
1505368;07.02.2002;31.12.9999
1505368;30.12.2016;31.12.9999
1505370;26.12.2016;31.12.9999
1505371;01.01.2013;31.12.9999
1505373;26.12.2016;31.12.9999
1505374;01.12.2005;31.12.9999
1505374;16.12.2010;31.12.9999
1505374;30.12.2016;31.12.9999
1505375;23.08.2018;31.12.9999
1505376;01.01.2016;31.12.9999
1505377;18.04.2019;31.12.9999
1505380;12.09.2005;31.12.9999
1505380;17.05.2010;31.12.9999
1505380;30.12.2016;31.12.9999
1505382;26.06.2018;31.12.9999
1505384;07.09.2015;31.12.9999
1505385;01.01.2018;31.12.9999
1505387;30.06.2020;31.12.9999
1505388;18.06.1990;31.12.9999
1505388;02.03.2020;31.12.9999
1505390;22.10.1997;31.12.9999
1505390;03.09.1999;31.12.9999
1505392;08.09.2014;31.12.9999
1505393;18.11.2015;31.12.9999
1505394;01.06.2016;31.12.9999
1505395;14.12.2004;31.12.9999
1505396;02.03.2020;31.12.9999
1505400;01.02.2013;31.12.9999
1505401;07.09.2007;31.12.9999
1505401;02.03.2020;31.12.9999
1505402;16.06.2014;31.12.9999
1505402;14.10.2014;31.12.9999
1505402;01.01.2018;31.12.9999
1505404;21.12.2015;31.12.9999
1505404;27.12.2018;31.12.9999
1505405;03.09.1999;31.12.9999
1505405;06.04.2004;31.12.9999
1505405;30.12.2016;31.12.9999
1505407;05.03.2001;31.12.9999
1505407;22.09.2009;31.12.9999
1505407;30.12.2016;31.12.9999
1505408;16.09.2002;31.12.9999
1505408;10.04.2006;31.12.9999
1505408;30.12.2016;31.12.9999
1505409;02.07.2015;31.12.9999
1505409;01.01.2017;31.12.9999
1505411;23.02.1994;31.12.9999
1505411;03.12.2013;31.12.9999
1505413;24.07.2013;31.12.9999
1505414;03.09.2018;31.12.9999
1505417;14.01.2015;31.12.9999
1505420;02.12.2015;31.12.9999
1505420;01.01.2018;31.12.9999
1505421;02.12.2014;31.12.9999
1505421;01.03.2020;31.12.9999
1505422;10.03.2020;31.12.9999
1505423;01.09.2020;31.12.9999
1505424;10.02.2020;31.12.9999
1505428;02.10.2008;31.12.9999
1505428;02.06.2014;31.12.9999
1505430;26.12.2016;31.12.9999
1505436;22.09.2020;31.12.9999
1505441;01.01.2015;31.12.9999
1505442;01.04.2020;31.12.9999
1505443;01.01.2017;31.12.9999
1505445;01.07.2013;31.12.9999
1505447;01.01.2018;31.12.9999
1505447;01.01.2020;31.12.9999
1505448;18.07.2016;31.12.9999
1505450;01.07.2014;31.12.9999
1505452;30.05.1996;31.12.9999
1505452;17.03.2016;31.12.9999
1505453;12.12.2011;31.12.9999
1505453;15.05.2017;31.12.9999
1505454;01.01.2020;31.12.9999
1505455;21.10.2015;31.12.9999
1505455;01.01.2019;31.12.9999
1505456;01.01.2017;31.12.9999
1505458;01.01.2017;31.12.9999
1505461;01.01.2016;31.12.9999
1505463;14.08.2019;31.12.9999
1505467;01.04.2014;31.12.9999
1505467;01.02.2016;31.12.9999
1505468;13.06.2019;31.12.9999
1505470;01.01.2012;31.12.9999
1505471;18.05.2012;31.12.9999
1505472;09.01.2018;31.12.9999
1505474;01.04.2019;31.12.9999
1505475;25.12.2017;31.12.9999
1505476;26.12.2016;31.12.9999
1505478;26.12.2016;31.12.9999
1505480;26.12.2016;31.12.9999
1505481;26.12.2016;31.12.9999
1505482;15.04.2019;31.12.9999
1505483;28.04.2017;31.12.9999
1505484;26.12.2016;31.12.9999
1505487;26.12.2016;31.12.9999
1505488;01.06.2020;31.12.9999
1505489;02.04.2018;31.12.9999
1505490;01.04.2016;31.12.9999
1505491;01.01.2013;31.12.9999
1505493;02.11.2015;31.12.9999
1505494;01.01.2019;31.12.9999
1505495;01.09.2020;31.12.9999
1505496;01.01.2016;31.12.9999
1505496;31.07.2020;31.12.9999
1505497;16.09.2013;31.12.2914
1505497;15.09.2017;31.12.9999
1505498;03.02.2020;31.12.9999
1505499;01.07.2013;31.12.9999
1505500;01.01.2013;31.12.9999
1505502;26.11.2015;31.12.9999
1505504;28.12.2015;31.12.9999
1505506;01.01.2013;31.12.9999
1505507;01.01.2013;31.12.9999
1505509;01.01.2013;31.12.9999
1505510;01.01.2013;31.12.9999
1505511;17.09.2018;31.12.9999
1505512;19.09.2017;31.12.9999
1505513;01.01.2019;31.12.9999
1505517;26.12.2016;31.12.9999
1505518;26.12.2016;31.12.9999
1505519;06.07.2018;31.12.9999
1505520;13.06.2018;31.12.9999
1505521;07.10.2019;31.12.9999
1505523;26.12.2016;31.12.9999
1505524;26.12.2016;31.12.9999
1505525;26.12.2016;31.12.9999
1505526;17.12.2019;31.12.9999
1505527;25.03.2019;31.12.9999
1505528;26.12.2016;31.12.9999
1505529;26.12.2016;31.12.9999
1505530;26.12.2016;31.12.9999
1505531;26.12.2016;31.12.9999
1505532;26.12.2016;31.12.9999
1505533;26.12.2016;31.12.9999
1505534;01.07.2013;31.12.9999
1505535;01.01.2012;31.12.9999
1505537;29.03.2019;31.12.9999
1505538;25.12.2018;31.12.9999
1505540;01.07.2014;31.12.9999
1505541;01.07.2014;31.12.9999
1505542;01.07.2016;31.12.9999
1505543;01.01.2020;31.12.9999
1505546;20.11.2006;31.12.9999
1505546;08.02.2012;31.12.9999
1505546;02.03.2020;31.12.9999
1505548;07.10.2019;31.12.9999
1505549;02.10.2018;31.12.9999
1505550;26.12.2016;31.12.9999
1505551;26.12.2016;31.12.9999
1505553;30.12.2016;31.12.9999
1505554;16.03.2015;31.12.9999
1505555;26.12.2016;31.12.9999
1505556;25.12.2017;31.12.9999
1505557;25.12.2017;31.12.9999
1505558;25.12.2017;31.12.9999
1505561;25.12.2017;31.12.9999
1505562;25.12.2017;31.12.9999
1505563;24.09.1993;31.12.9999
1505564;25.12.2017;31.12.9999
1505565;01.01.2020;31.12.9999
1505566;25.12.2017;31.12.9999
1505567;26.12.2016;31.12.9999
1505568;21.07.2017;31.12.9999
1505569;18.12.2018;31.12.9999
1505570;26.12.2016;31.12.9999
1505572;26.12.2016;31.12.9999
1505573;01.11.2019;31.12.9999
1505574;26.12.2016;31.12.9999
1505576;10.06.2020;31.12.9999
1505577;02.10.2020;31.12.9999
1505578;01.11.2019;31.12.9999
1505579;01.01.2013;31.12.9999
1505580;06.10.2020;31.12.9999
1505582;01.12.2016;31.12.9999
1505585;30.04.2002;31.12.9999
1505585;02.03.2020;31.12.9999
1505586;28.02.2000;31.12.9999
1505586;02.03.2020;31.12.9999
1505589;12.06.1989;31.12.9999
1505590;01.01.2018;31.12.9999
1505590;12.12.2019;31.12.9999
1505591;01.11.2014;31.12.9999
1505592;01.11.2005;31.12.9999
1505592;01.07.2017;31.12.9999
1505593;26.12.2016;31.12.9999
1505596;26.12.2016;31.12.9999
1505598;26.12.2016;31.12.9999
1505599;26.12.2016;31.12.9999
1505603;23.09.2005;31.12.9999
1505604;26.12.2016;31.12.9999
1505605;26.12.2016;31.12.9999
1505606;26.12.2016;31.12.9999
1505607;26.12.2016;31.12.9999
1505610;26.12.2016;31.12.9999
1505612;10.12.2018;31.12.9999
1505613;01.03.1989;31.12.9999
1505614;21.10.2019;31.12.9999
1505618;01.12.2016;31.12.9999
1505619;22.09.2017;31.12.9999
1505620;18.10.2019;31.12.9999
1505621;01.01.2018;31.12.9999
1505624;10.12.2018;31.12.9999
1505625;01.11.2014;31.12.9999
1505626;01.01.2018;31.12.9999
1505628;01.01.2018;31.12.9999
1505628;09.07.2020;31.12.9999
1505629;01.01.2018;31.12.9999
1505630;01.01.2018;31.12.9999
1505631;15.09.2020;31.12.9999
1505632;14.05.2007;31.12.9999
1505633;10.02.2003;31.12.9999
1505633;02.03.2020;31.12.9999
1505634;01.01.2018;31.12.9999
1505636;01.01.2018;31.12.9999
1505637;10.02.2012;31.12.9999
1505637;02.03.2020;31.12.9999
1505639;08.01.1997;31.12.9999
1505639;01.04.2020;31.12.9999
1505640;28.08.2014;31.12.9999
1505641;18.03.2008;31.12.9999
1505641;24.11.2015;31.12.9999
1505643;01.01.2018;31.12.9999
1505643;06.05.2019;31.12.9999
1505644;01.01.2018;31.12.9999
1505644;01.01.2020;31.12.9999
1505645;06.05.2009;31.12.9999
1505645;28.01.2020;31.12.9999
1505646;01.01.2018;31.12.9999
1505647;31.10.1986;31.12.9999
1505648;28.01.2020;31.12.9999
1505649;09.08.2018;31.12.9999
1505650;01.01.2018;31.12.9999
1505652;01.01.2018;31.12.9999
1505654;08.02.2001;31.12.9999
1505654;02.03.2020;31.12.9999
1505655;20.08.2019;31.12.9999
1505657;11.03.2003;31.12.9999
1505658;05.10.2015;31.12.9999
1505658;13.09.2017;31.12.9999
1505659;08.09.2006;31.12.9999
1505659;01.01.2018;31.12.9999
1505659;28.01.2020;31.12.9999
1505660;28.01.2020;31.12.9999
1505662;01.09.1992;31.12.9999
1505662;28.01.2020;31.12.9999
1505663;28.01.2020;31.12.9999
1505664;28.01.2020;31.12.9999
1505665;28.01.2020;31.12.9999
1505666;28.01.2020;31.12.9999
1505668;28.01.2020;31.12.9999
1505671;28.01.2020;31.12.9999
1505673;01.01.2018;31.12.9999
1505674;28.01.2020;31.12.9999
1505675;01.01.2018;31.12.9999
1505675;02.12.2019;31.12.9999
1505677;01.01.2018;31.12.9999
1505680;20.03.1984;31.12.9999
1505680;01.01.2018;31.12.9999
1505681;01.01.2018;31.12.9999
1505682;01.01.2018;31.12.9999
1505683;01.01.2018;31.12.9999
1505684;01.01.2018;31.12.9999
1505685;01.07.2010;31.12.9999
1505685;05.09.2016;31.12.9999
1505685;27.11.2019;31.12.9999
1505686;08.02.2016;31.12.9999
1505686;02.12.2019;31.12.9999
1505688;28.12.2006;31.12.9999
1505688;02.03.2020;31.12.9999
1505689;01.07.1983;31.12.9999
1505690;01.01.2007;31.12.9999
1505691;07.12.2018;31.12.9999
1505693;01.01.2020;31.12.9999
1505694;08.06.2018;31.12.9999
1505694;01.01.2020;31.12.9999
1505695;01.01.2020;31.12.9999
1505696;14.02.2003;31.12.9999
1505696;01.09.2014;31.12.9999
1505698;29.12.2014;31.12.9999
1505698;17.05.2018;31.12.9999
1505700;01.01.2020;31.12.9999
1505701;01.01.2020;31.12.9999
1505702;05.02.2018;31.12.9999
1505703;21.02.2001;31.12.9999
1505705;18.12.1992;31.12.9999
1505706;02.03.2020;31.12.9999
1505707;03.12.2012;31.12.9999
1505708;01.07.2013;31.12.9999
1505709;01.01.2020;31.12.9999
1505711;01.01.2020;31.12.9999
1505713;28.01.2020;31.12.9999
1505714;01.01.2007;31.12.9999
1505715;01.01.2007;31.12.9999
1505716;01.09.2005;31.12.9999
1505716;18.07.2016;31.12.9999
1505717;03.08.2020;31.12.9999
1505718;01.04.2020;31.12.9999
1505719;09.01.2018;31.12.9999
1505719;01.03.2020;31.12.9999
1505721;08.10.2015;31.12.9999
1505721;01.01.2020;31.12.9999
1505722;02.02.2015;31.12.9999
1505723;01.01.2020;31.12.9999
1505724;14.08.2006;31.12.9999
1505726;21.01.2014;31.12.9999
1505726;19.02.2018;31.12.9999
1505727;01.01.2006;31.12.9999
1505728;27.01.2020;31.12.9999
1505729;21.02.2017;31.12.9999
1505730;10.06.1991;31.12.9999
1505732;01.06.2020;31.12.9999
1505733;26.06.2017;31.12.9999
1505734;02.11.2015;31.12.9999
1505735;04.12.2015;31.12.9999
1505736;01.01.2019;31.12.9999
1505737;01.01.2019;31.12.9999
1505738;01.07.2013;31.12.9999
1505740;18.12.2015;31.12.9999
1505742;26.12.2016;31.12.9999
1505743;01.01.2015;31.12.9999
1505744;26.12.2016;31.12.9999
1505745;26.12.2016;31.12.9999
1505746;09.04.2020;31.12.9999
1505749;01.01.2015;31.12.9999
1505750;13.04.2015;31.12.9999
1505750;01.01.2020;31.12.9999
1505754;04.06.2015;31.12.9999
1505755;15.09.2015;31.12.9999
1505756;31.08.2015;31.12.9999
1505756;29.06.2020;31.12.9999
1505757;01.08.2017;31.12.9999
1505758;01.01.2018;31.12.9999
1505759;05.05.2014;31.12.9999
1505759;02.03.2020;31.12.9999
1505762;01.01.2014;31.12.9999
1505763;01.01.2015;31.12.9999
1505764;27.05.2015;31.12.9999
1505764;01.01.2018;31.12.9999
1505764;09.01.2019;31.12.9999
1505764;01.04.2019;31.12.9999
1505764;01.01.2020;31.12.9999
1505765;01.01.2018;31.12.9999
1505766;15.12.2017;31.12.9999
1505768;09.04.2002;31.12.9999
1505771;01.01.2018;31.12.9999
1505774;17.08.2015;31.12.9999
1505775;24.04.2002;31.12.9999
1505775;01.04.2020;31.12.9999
1505776;01.01.2019;31.12.9999
1505777;11.02.2010;31.12.9999
1505777;02.12.2019;31.12.9999
1505778;17.09.2015;31.12.9999
1505778;14.03.2019;31.12.9999
1505780;12.04.2019;31.12.9999
1505781;10.03.2016;31.12.9999
1505781;01.01.2018;31.12.9999
1505781;01.01.2020;31.12.9999
1505782;28.12.2015;31.12.9999
1505782;01.01.2020;31.12.9999
1505783;25.12.2019;31.12.9999
1505784;01.01.2015;31.12.9999
1505786;01.01.2019;31.12.9999
1505787;31.12.2016;31.12.9999
1505788;07.08.2015;31.12.9999
1505788;01.01.2018;31.12.9999
1505790;27.04.2015;31.12.9999
1505791;11.02.2020;31.12.9999
1505792;06.05.2015;31.12.9999
1505794;27.08.2015;31.12.9999
1505794;02.09.2019;31.12.9999
1505796;29.12.2014;31.12.9999
1505797;03.09.2018;31.12.9999
1505798;01.01.2019;31.12.9999
1505800;01.01.2020;31.12.9999
1505802;01.01.2018;31.12.9999
1505802;01.11.2018;31.12.9999
1505803;20.11.2019;31.12.9999
1505805;01.01.2019;31.12.9999
1505807;11.11.2014;31.12.9999
1505809;01.01.2018;31.12.9999
1505809;01.11.2018;31.12.9999
1505810;02.10.2017;31.12.9999
1505811;01.11.2019;31.12.9999
1505812;03.06.2020;31.12.9999
1505815;29.01.2001;31.12.9999
1505816;20.07.2020;31.12.9999
1505817;01.01.2019;31.12.9999
1505818;02.09.2015;31.12.9999
1505818;02.03.2020;31.12.9999
1505819;01.01.2015;31.12.9999
1505821;13.11.2014;31.12.9999
1505822;07.08.2015;31.12.9999
1505822;01.10.2019;31.12.9999
1505823;01.04.2020;31.12.9999
1505824;01.01.2018;31.12.9999
1505825;01.01.2019;31.12.9999
1505827;14.10.2014;31.12.9999
1505828;06.08.2015;31.12.9999
1505828;30.12.2016;31.12.9999
1505829;01.03.2020;31.12.9999
1505830;18.10.2019;31.12.9999
1505831;01.04.2019;31.12.9999
1505833;03.09.2015;31.12.9999
1505833;01.06.2016;31.12.9999
1505834;05.03.2015;31.12.9999
1505835;01.08.2019;31.12.9999
1505836;02.10.2015;31.12.9999
1505837;10.03.2015;31.12.9999
1505837;02.03.2020;31.12.9999
1505839;01.04.2020;31.12.9999
1505840;14.03.1984;31.12.9999
1505840;01.01.2018;31.12.9999
1505841;14.03.1984;31.12.9999
1505841;01.01.2018;31.12.9999
1505842;01.01.2020;31.12.9999
1505843;01.01.2020;31.12.9999
1505846;05.02.2014;31.12.9999
1505852;05.02.2015;31.12.9999
1505853;22.06.2018;31.12.9999
1505858;16.10.2015;31.12.9999
1505860;01.02.2018;31.12.9999
1505861;01.01.2020;31.12.9999
1505862;09.07.2018;31.12.9999
1505864;27.10.2018;31.12.9999
1505865;13.01.2015;31.12.9999
1505865;20.06.2016;31.12.9999
1505867;01.03.2020;31.12.9999
1505868;01.01.2020;31.12.9999
1505871;18.12.2015;31.12.9999
1505873;01.01.2019;31.12.9999
1505874;01.01.2020;31.12.9999
1505877;01.01.2018;31.12.9999
1505877;13.07.2020;31.12.9999
1505878;01.01.2018;31.12.9999
1505881;01.01.2020;31.12.9999
1505884;04.06.2018;31.12.9999
1505885;26.12.2016;31.12.9999
1505886;10.03.2015;31.12.9999
1505886;16.11.2017;31.12.9999
1505888;01.07.2013;31.12.9999
1505889;26.12.2016;31.12.9999
1505890;26.12.2016;31.12.9999
1505891;26.12.2016;31.12.9999
1505892;26.12.2016;31.12.9999
1505893;15.12.2010;31.12.9999
1505895;26.12.2016;31.12.9999
1505898;26.12.2016;31.12.9999
1505899;26.08.1986;31.12.9999
1505899;02.01.1991;31.12.9999
1505900;26.12.2016;31.12.9999
1505901;18.10.1990;31.12.9999
1505903;03.02.1992;31.12.9999
1505904;01.07.1992;31.12.9999
1505907;02.09.2020;31.12.9999
1505908;14.01.1999;31.12.9999
1505909;01.11.2016;31.12.9999
1505910;28.12.2004;31.12.9999
1505911;04.07.2003;31.12.9999
1505911;07.08.2006;31.12.9999
1505912;20.08.2020;31.12.9999
1505913;04.05.2009;31.12.9999
1505915;15.06.2020;31.12.9999
1505917;01.01.2019;31.12.9999
1505919;26.12.2016;31.12.9999
1505920;26.12.2016;31.12.9999
1505921;19.12.2005;31.12.9999
1505922;23.03.1984;31.12.9999
1505922;01.01.2014;31.12.9999
1505923;18.02.1992;31.12.9999
1505924;26.12.2016;31.12.9999
1505925;01.01.2018;31.12.9999
1505927;26.08.2013;31.12.9999
1505928;01.01.2020;31.12.9999
1505929;01.01.2020;31.12.9999
1505930;07.11.2014;31.12.9999
1505934;01.01.2020;31.12.9999
1505935;01.01.2020;31.12.9999
1505937;01.01.2020;31.12.9999
1505939;01.03.2020;31.12.9999
1505940;01.07.2020;31.12.9999
1505941;18.12.2014;31.12.9999
1505941;01.01.2020;31.12.9999
1505942;19.06.2019;31.12.9999
1505943;08.12.2014;31.12.9999
1505943;22.11.2018;31.12.9999
1505944;01.01.2018;31.12.9999
1505945;19.06.2019;31.12.9999
1505946;19.06.2019;31.12.9999
1505947;01.01.2018;31.12.9999
1505948;21.08.2014;31.12.9999
1505948;30.06.2016;31.12.9999
1505950;19.06.2019;31.12.9999
1505951;17.02.2014;31.12.9999
1505951;04.09.2017;31.12.9999
1505955;01.03.2017;31.12.9999
1505958;03.10.1991;31.12.9999
1505959;01.01.2020;31.12.9999
1505960;08.06.2011;31.12.9999
1505960;21.07.2015;31.12.9999
1505961;01.01.2020;31.12.9999
1505962;01.01.2020;31.12.9999
1505963;01.01.2020;31.12.9999
1505964;01.01.2020;31.12.9999
1505966;30.12.2016;31.12.9999
1505967;01.01.2020;31.12.9999
1505975;01.01.2018;31.12.9999
1505976;01.01.2018;31.12.9999
1505977;01.01.2018;31.12.9999
1505978;01.01.2018;31.12.9999
1505981;01.01.2018;31.12.9999
1505982;01.07.2002;31.12.9999
1505982;01.01.2018;31.12.9999
1505983;26.12.2016;31.12.9999
1505984;01.01.2018;31.12.9999
1505985;09.12.2019;31.12.9999
1505986;21.11.2011;31.12.9999
1505986;01.01.2018;31.12.9999
1505987;19.06.2019;31.12.9999
1505990;26.12.2016;31.12.9999
1505992;26.12.2016;31.12.9999
1505993;24.12.2018;31.12.9999
1505994;19.06.2019;31.12.9999
1505996;26.12.2016;31.12.9999
1505997;07.12.2007;31.12.9999
1505997;01.01.2020;31.12.9999
1505998;01.10.2018;31.12.9999
1506000;19.06.2019;31.12.9999
1506001;19.06.2019;31.12.9999
1506002;19.06.2019;31.12.9999
1506004;27.11.2014;31.12.9999
1506004;01.01.2018;31.12.9999
1506006;04.09.2014;31.12.9999
1506006;01.01.2020;31.12.9999
1506007;07.11.2014;31.12.9999
1506008;17.04.2014;31.12.9999
1506008;13.09.2017;31.12.9999
1506008;01.01.2020;31.12.9999
1506009;02.04.2014;31.12.9999
1506009;01.01.2018;31.12.9999
1506010;19.06.2019;31.12.9999
1506011;13.08.2014;31.12.9999
1506011;07.02.2017;31.12.9999
1506013;19.06.2019;31.12.9999
1506015;01.11.2018;31.12.9999
1506016;01.07.2013;31.12.9999
1506017;01.01.2018;31.12.9999
1506019;28.04.2016;31.12.9999
1506020;19.06.2019;31.12.9999
1506022;19.06.2019;31.12.9999
1506024;19.06.2019;31.12.9999
1506026;19.06.2019;31.12.9999
1506027;01.01.2013;31.12.9999
1506028;30.12.2019;31.12.9999
1506029;30.12.2016;31.12.9999
1506030;30.12.2016;31.12.9999
1506031;02.09.2002;31.12.9999
1506033;19.09.2019;31.12.9999
1506034;31.03.2009;31.12.9999
1506035;24.09.2013;31.12.9999
1506035;01.02.2019;31.12.9999
1506037;01.01.2018;31.12.9999
1506037;01.01.2019;31.12.9999
1506038;01.01.2018;31.12.9999
1506038;01.01.2019;31.12.9999
1506039;01.01.2018;31.12.9999
1506039;01.01.2019;31.12.9999
1506040;01.01.2018;31.12.9999
1506040;01.01.2019;31.12.9999
1506043;01.01.2018;31.12.9999
1506043;01.01.2019;31.12.9999
1506044;01.01.2018;31.12.9999
1506044;01.01.2019;31.12.9999
1506045;01.01.2018;31.12.9999
1506045;01.11.2018;31.12.9999
1506045;01.01.2019;31.12.9999
1506047;01.01.2018;31.12.9999
1506047;01.01.2019;31.12.9999
1506049;01.01.2018;31.12.9999
1506049;01.01.2019;31.12.9999
1506050;01.01.2018;31.12.9999
1506050;01.01.2019;31.12.9999
1506051;01.01.2018;31.12.9999
1506051;28.10.2019;31.12.9999
1506052;01.01.2018;31.12.9999
1506052;01.01.2019;31.12.9999
1506053;01.01.2018;31.12.9999
1506053;01.01.2019;31.12.9999
1506054;01.01.2018;31.12.9999
1506054;01.01.2019;31.12.9999
1506055;01.01.2018;31.12.9999
1506055;01.01.2019;31.12.9999
1506056;01.01.2018;31.12.9999
1506056;22.06.2020;31.12.9999
1506057;01.01.2018;31.12.9999
1506058;19.06.2019;31.12.9999
1506059;19.06.2019;31.12.9999
1506060;01.01.2020;31.12.9999
1506061;01.01.2020;31.12.9999
1506062;01.01.2018;31.12.9999
1506062;01.01.2019;31.12.9999
1506064;01.01.2018;31.12.9999
1506065;01.01.2018;31.12.9999
1506065;01.01.2019;31.12.9999
1506066;21.03.2013;31.12.9999
1506066;19.06.2019;31.12.9999
1506067;01.01.2018;31.12.9999
1506067;01.01.2019;31.12.9999
1506069;01.01.2018;31.12.9999
1506070;01.01.2020;31.12.9999
1506078;19.06.2019;31.12.9999
1506081;01.01.2020;31.12.9999
1506084;06.05.2019;31.12.9999
1506085;02.03.2020;31.12.9999
1506087;01.01.2020;31.12.9999
1506090;25.05.2020;31.12.9999
1506091;27.11.2014;31.12.9999
1506091;30.12.2016;31.12.9999
1506093;13.06.2017;31.12.9999
1506094;19.06.2019;31.12.9999
1506095;19.06.2019;31.12.9999
1506098;01.04.2009;31.12.9999
1506098;30.12.2016;31.12.9999
1506099;30.12.2016;31.12.9999
1506101;01.06.2016;31.12.9999
1506103;01.01.2007;31.12.9999
1506103;30.12.2016;31.12.9999
1506104;19.06.2019;31.12.9999
1506105;01.01.2019;31.12.9999
